id,current_title,current_date,decision,final_decision,proposed_title,proposed_date_iso,review_required,evidence_level,confidence,status,result_bucket,reasoning_short,recommendation
ae523de4-8d52-4114-ab4a-c1bdfc22dbd4,Lister publie sur l'antisepsie,1867-01-01,UPDATE_TITLE,REVIEW,Publication des travaux de Joseph Lister sur l'antisepsie,1867-01-01,true,B,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le titre actuel est trop vague. Le titre proposé est plus précis et correspond à la description. La date est conservée car elle est cohérente avec la description.,Vérifier avec des sources externes la date exacte de publication des travaux de Lister.
30a60461-5e57-470f-b18e-272b09bba704,Programme autoroutier du Plan Monnet,1951-01-01,KEEP_ACCEPTABLE,REVIEW,,,true,B,0.6,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"The description clearly links the program to the Plan Monnet. While the exact start date might be debated, 1951 is a reasonable approximation given the context of post-war reconstruction. Without more precise sources, keeping the current information is acceptable.","Keep the current title and date, but continue to search for more precise information regarding the program's timeline."
5f43c90b-7188-42d3-846e-c0d6eaaf84ea,Fondation de la Société de la paix de New York,1815-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,preuve_insuffisante,La date de fondation de la Société de la paix de New York n'est pas confirmée par des sources fiables. Nécessite une vérification humaine pour trouver des sources.,Rechercher des sources externes (autres que Wikipédia et Wikidata) confirmant la date de fondation de la Société de la paix de New York.
1fc1c5f5-f7cb-4a58-afee-3a5db470ee0b,Invention du masque à gaz par John Stenhouse,1854-01-01,KEEP_ACCEPTABLE,REVIEW,,,true,C,0.6,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"L'information semble plausible et cohérente avec la description, mais manque de sources externes solides pour confirmer la date exacte. On conserve en l'état, mais avec un niveau de confiance modéré.",Ajouter des sources pour renforcer la validation de la date de l'invention.
a1503742-d7bb-41c3-855d-7b81ef22383e,Création de la NBA Development League,2001-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date et le titre sont corrects et corroborés par plusieurs sources.,Aucune modification nécessaire.
e947d6e2-bd86-436a-8b92-23ca92b30fb7,"Tortuga, repaire de pirates",1630-01-01,KEEP_ACCEPTABLE,REVIEW,"Tortuga, repaire de pirates",1630-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'information de 1630 comme début de l'établissement de Tortuga comme repaire de pirates est plausible, mais difficile à confirmer avec des sources directes et fiables. On garde l'entrée avec un niveau de confiance faible.",Conserver l'entrée avec un niveau de confiance faible. Rechercher des sources plus solides confirmant l'année exacte.
fea241b6-8eb0-46f4-8d3f-a4dddc9e7154,Affaire Bettencourt,2007-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'affaire Bettencourt est un scandale qui s'est déroulé sur plusieurs années. Il n'y a pas de date unique qui puisse être considérée comme le début de l'affaire.,Supprimer l'entrée car elle représente une période et non un événement singulier.
24789949-02df-45af-ab59-ef2f9bf0d502,Wilhelm Steinitz devient champion du monde d'échecs,1886-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,preuve_insuffisante,Le titre et la date sont corrects et cohérents avec la description. L'événement est bien documenté.,Aucune modification nécessaire.
ab5c9d45-f227-4f35-8975-9859538d090f,L'Italie rejoint la Triple-Entente,1915-01-01,UPDATE_TITLE,UPDATE_TITLE,Entrée en guerre de l'Italie,1915-05-23,false,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre original est imprécis. L'Italie n'a pas rejoint la Triple-Entente, mais est entrée en guerre aux côtés de celle-ci. La date précise de l'entrée en guerre est le 23 mai 1915, date de la déclaration de guerre à l'Autriche-Hongrie. La description est cohérente avec cette date.",Mettre à jour le titre pour plus de précision et la date pour correspondre à la déclaration de guerre.
fb19ea34-ee9a-4bed-91e0-65da2d10d716,Réapparition de la frappe privée de monnaie,0884-01-01,KEEP_ACCEPTABLE,REVIEW,,,true,B,0.6,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"La description de l'événement est cohérente avec le titre et la date. Bien qu'il n'y ait pas de sources externes fournies, la description elle-même fournit un contexte historique plausible. L'absence de sources externes abaisse le niveau de confiance, mais l'événement semble acceptable en l'état.",Ajouter des sources externes pour renforcer la confiance dans la date et la description de l'événement.
e088c088-2f1e-4bcf-b68a-5f36113cd761,Règne de Philippe I er,1060-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre et la description indiquent clairement une période historique, et non un événement unique. Impossible de déterminer une date précise.",Supprimer car il s'agit d'une période et non d'un événement ponctuel.
59e3565f-f6bb-40ec-96a4-5916ee861bf2,Naissance de Jésus,0001-01-01,REVIEW,REVIEW,Naissance de Jésus,,true,C,0.5,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de naissance de Jésus est incertaine et sujette à débat historiographique. L'année 0001 est arbitraire et non sourcée. Nécessite une expertise historique.,"Nécessite une expertise historique pour déterminer si une année peut être raisonnablement inférée malgré le débat historiographique. Pour l'instant, aucune année ne peut être confirmée."
3dcfdafd-f3b8-493c-bc64-dab7b1d1630e,Sacre de Louis XIV,1654-01-01,UPDATE_DATE,UPDATE_DATE,Sacre de Louis XIV,1654-06-07,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Plusieurs sources concordantes indiquent que le sacre de Louis XIV a eu lieu le 7 juin 1654 à Reims. La date du 1er janvier 1654 est incorrecte.,Mettre à jour la date de l'événement avec la date correcte du 7 juin 1654.
276149f6-ed87-4054-ba06-4907d40a7b40,Première utilisation du mot 'scientist',1834-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Bien que l'audit précédent ait demandé des sources, l'absence de contestation forte et la nature spécifique de l'événement permettent de le conserver avec un niveau de confiance acceptable.","Conserver l'événement tel quel, mais continuer à chercher des sources pour renforcer la confiance."
17a0aedf-3b23-4cfa-928c-bc95c55395fb,Deuxième exposition universelle de Paris,1878-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,The title and date are accurate and consistent with the description. The event is well-known and documented.,No changes needed.
ee75249f-ed1e-4d3e-98b4-f1cf8ca67f0f,Loi autorisant les femmes à témoigner en justice,1907-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Loi autorisant les femmes à témoigner en justice,1907-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description correspond à la date. Bien que Wikipedia ne confirme pas directement la date exacte, l'article sur la chronologie des droits des femmes en France est un indice pertinent.",Conserver l'événement avec la date actuelle. Rechercher des sources plus directes pour une confirmation plus forte.
e8a3c52b-4cff-4466-ac1b-674f7e47bef6,Première exposition Gutai à Tokyo,1955-01-01,REVIEW,REVIEW,,,true,C,0.5,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'année de la première exposition Gutai à Tokyo n'est pas confirmée par les sources disponibles. Il est nécessaire de trouver une source fiable qui mentionne explicitement la date de cette exposition.,Rechercher des sources mentionnant spécifiquement la date de la première exposition Gutai à Tokyo.
810a14a7-5969-4513-aaff-c82be51ab8a2,Mise en place de mesures économiques en France pour stabiliser les finances face au premier choc pétrolier,1974-01-01,KEEP_ACCEPTABLE,REVIEW,,,true,B,0.6,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The event describes a policy implementation process rather than a singular event. However, the description provides sufficient context and the date is plausible.","Consider rephrasing the title to reflect the policy itself rather than its implementation, if possible. Otherwise, keep as is."
29906039-ec29-4a91-9296-6124e8450ec6,Fondation de l'Université de Padoue en Italie,1222-01-01,UPDATE_DATE,UPDATE_DATE,,1222-09-01,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Wikidata indique une date de fondation plus précise au 1er septembre 1222. La description reste cohérente.,Mettre à jour la date de fondation de l'Université de Padoue avec la date précise du 1er septembre 1222.
cdcc283e-f337-4ef3-a5ce-04cbe2d2503a,Sixième guerre de Religion en France,1577-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement est une guerre, donc une période, pas un événement singulier datable.","Supprimer l'événement car il décrit une guerre, qui s'étend sur plusieurs années, et non un événement ponctuel."
21d9b363-da6e-4452-939a-7d1587c5e71f,Lancement du Plan Juncker en Europe,2015-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description confirme le titre et la date. Le titre est clair et sans date.,Conserver l'événement tel quel.
ea46e81d-4249-42f7-a6c2-c3b534b1d72c,Développement du lance-flammes à pompe en Chine,1232-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"L'événement semble correctement décrit et daté d'après la description. Bien qu'aucune source externe n'ait été fournie, la description est suffisamment précise pour accepter l'événement tel quel, avec une confiance modérée.",Ajouter des sources pour renforcer la confiance dans la date et la description.
3c73f09a-cc4e-4b20-a74a-78539dea9c57,Début de la Renaissance italienne avec Giotto,1300-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement décrit une période historique et non un événement unique. La date proposée est trop précise et ne correspond pas à la nature de l'événement.,Supprimer car il s'agit d'une période historique et non d'un événement ponctuel.
f4239b6d-9678-432b-819d-82518ef81b49,Invention du bathyscaphe par Auguste Piccard,1948-01-01,REVIEW,REVIEW,,,true,C,0.5,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,The exact date of the bathyscaphe invention is not clearly stated in the provided sources. Further investigation is needed to confirm the 1948 date.,Verify the exact year of the bathyscaphe's invention using more specific and reliable sources.
9eb12c14-dc74-4848-bc79-d987730493e3,Premier hôpital psychiatrique de Valence en Espagne,1409-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'information de 1409 est à confirmer. Les sources actuelles ne permettent pas de valider cette date pour la fondation du premier hôpital psychiatrique à Valence, Espagne. La source Wikipédia parle de la bibliothèque publique de Valence, installée dans l'ancien hôpital, mais ne donne pas d'information sur la date de f…","Rechercher des sources fiables confirmant la date de fondation du premier hôpital psychiatrique à Valence, Espagne."
5bee88fc-710b-4ad4-a8db-9709a3300e8e,Inauguration du Pont Jacques-Gabriel à Blois,1749-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre et la date semblent corrects et cohérents avec la description. Bien que l'audit précédent ait soulevé des doutes, l'absence de nouvelles sources contredisant l'information permet de conserver la fiche en l'état, avec un niveau de confiance acceptable.","Conserver la fiche en l'état, mais rester attentif à d'éventuelles sources futures qui pourraient confirmer ou infirmer la date."
69dda4a3-e291-4c04-990a-fc9335824d2b,Crise de la dette latino-américaine,1982-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"La crise de la dette latino-américaine est un processus économique étalé dans le temps, et non un événement unique et datable.","Supprimer car il s'agit d'une crise, donc d'une période, et non d'un événement ponctuel. Le titre est trop général et nécessite plus de précision."
d05a41ee-74bb-4a23-b63b-7ed94fc7bde5,Pétrarque couronné poète à Rome,1341-01-01,UPDATE_DATE,REVIEW,Couronnement de Pétrarque comme poète à Rome,1341-04-08,true,B,0.8,INSUFFICIENT_EVIDENCE,preuve_insuffisante,Plusieurs sources indiquent que le couronnement a eu lieu le 8 avril 1341. La description est cohérente avec cet événement.,Mettre à jour la date avec la date précise du couronnement.
241f8e51-3934-4f3a-b9a7-04b501704ce2,Mutineries dans les prisons en France,1972-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement décrit une série de mutineries et non un événement unique. Le titre n'est pas spécifique et la date est imprécise. L'audit précédent confirme cette analyse.,Supprimer l'entrée car elle décrit une série d'événements et non un événement unique.
3be1a606-f0d1-4676-b4e9-218fc5c04a88,Paiement par Charles le Chauve d'un tribut aux Normands pour épargner Paris,0852-01-01,UPDATE_BOTH,UPDATE_BOTH,Siège de Paris par les Vikings,0885-11-25,true,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'événement décrit correspond au siège de Paris par les Vikings, qui a débuté le 25 novembre 885. La date et le titre actuels sont incorrects. Les sources Wikipedia et Wikidata confirment cette date.",Mettre à jour le titre et la date avec les informations correctes.
7a3518d2-3acf-40f1-85f6-c80d61153a13,Création de l'Université de Barcelone par Alphonse V,1449-01-01,UPDATE_TITLE,REVIEW,Fondation de l'Université de Barcelone,,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre est plus clair sans mentionner Alphonse V. La description reste cohérente.,"Vérifier et corriger la date de fondation de l'université. Les sources actuelles indiquent 1842, ce qui contredit la description actuelle."
dddc3233-649e-41ff-a3ed-c9a74bfba87a,Création de SOS Racisme – précurseurs et contexte,1980-01-01,UPDATE_BOTH,UPDATE_BOTH,Création de SOS Racisme,1984-01-01,true,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description mentionne la création de SOS Racisme en 1984. Le titre est plus clair sans la mention des précurseurs. De nombreuses sources confirment la création de SOS Racisme en 1984.,Mettre à jour le titre et la date avec la création effective de SOS Racisme en 1984.
