id,current_title,current_date,decision,final_decision,proposed_title,proposed_date_iso,review_required,evidence_level,confidence,status,result_bucket,reasoning_short,recommendation
e5b204ab-0dfa-4590-b8e6-fda8b6a8e9a3,Découverte d'eau liquide sur Mars,2018-01-01,UPDATE_DATE,REVIEW,,2018-07-25,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Plusieurs sources indiquent que la découverte a été annoncée le 25 juillet 2018. La description est cohérente avec cette date.,Mettre à jour la date avec la date précise de l'annonce de la découverte.
737858c2-77d6-4d43-9163-3eb8fa81a2ec,Création championnat foot féminin en France,2001-01-01,REVIEW,REVIEW,,,true,C,0.2,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,The previous audit couldn't confirm the exact year. The provided sources do not confirm the creation year of the top-tier women's league. Further research is needed.,Further research is needed to find a reliable source that confirms the exact year of the creation of the top-tier women's football championship in France.
d7055542-0611-4bca-9eb5-ad0e1d2e3205,Début de l'expédition de Magellan,1519-01-01,UPDATE_DATE,UPDATE_DATE,,1519-08-10,false,A,1,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Wikidata et Wikipedia indiquent un départ de l'expédition en août 1519, plus précisément le 10 août selon Wikidata. La description reste cohérente.",Mettre à jour la date au 10 août 1519.
ec334b35-6c1d-4aa8-854b-da538dabc4d7,Naufrage du HMS Captain,1870-01-01,UPDATE_DATE,UPDATE_DATE,Naufrage du HMS Captain,1870-09-07,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date du 1870-09-07 est largement documentée comme la date du naufrage du HMS Captain.,Mettre à jour la date avec la date correcte du naufrage.
8d89a986-42f3-4493-b108-513c05cdec22,Premier sous-marin à propulsion humaine,1620-01-01,KEEP_ACCEPTABLE,REVIEW,,,true,B,0.6,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"La description correspond à l'événement. Bien que la date exacte manque de confirmation forte, l'événement lui-même est bien documenté.",Conserver l'événement avec un niveau de confiance modéré en attendant une source plus précise pour la date.
3a33c385-cd69-4296-9a8d-d8be63dd35b3,Henri IV se convertit au catholicisme,1593-01-01,UPDATE_DATE,UPDATE_DATE,Conversion d'Henri IV au catholicisme,1593-07-25,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date du 25 juillet 1593 est largement reconnue comme la date de la conversion d'Henri IV au catholicisme. Le titre est rendu plus générique pour correspondre à l'événement.,Mettre à jour la date avec la date précise de la conversion et conserver le titre générique.
40113f29-7f18-40a7-aee8-6cf0dff82aea,Mort de Philippe IV le Bel,1314-01-01,UPDATE_DATE,UPDATE_DATE,,1314-11-29,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date du 1er janvier 1314 est incorrecte. Philippe IV est mort le 29 novembre 1314. La description est cohérente avec le règne de Philippe IV.,Mettre à jour la date de l'événement avec la date correcte de la mort de Philippe IV le Bel (29 novembre 1314).
8946c24a-0465-4758-9ae0-b8e8e87fc16b,Introduction du tabac au Japon,1587-01-01,KEEP_ACCEPTABLE,REVIEW,,,true,B,0.6,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description mentionne l'introduction du tabac au Japon en 1587 par les Portugais, arrivant initialement à Nagasaki. Bien qu'une source forte soit manquante, la description est cohérente avec le titre et la date.",Conserver l'événement avec un niveau de confiance modéré en attendant de trouver une source plus solide.
053a24b3-9736-4b04-b838-ceb5d6824585,Construction du château de Guimarães,0950-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de construction du château de Guimarães est incertaine. L'article Wikipédia ne fournit pas de date précise.,Rechercher des sources supplémentaires pour confirmer la date de construction du château.
bfe41a84-6748-4750-84f7-9645835d7f85,Averroès termine son commentaire sur Aristote,1169-01-01,KEEP_ACCEPTABLE,REVIEW,Achèvement du commentaire d'Averroès sur Aristote,1169-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre est reformulé pour être plus neutre et sans date. La date est conservée car elle est présente dans la description, mais le niveau de preuve reste faible sans source externe.",Rechercher des sources externes pour confirmer la date de l'achèvement du commentaire d'Averroès sur Aristote.
56fcc1ac-a29e-4f9c-9d48-43fe240eec28,La Chine envoie un homme dans l'espace,2003-01-01,UPDATE_DATE,UPDATE_DATE,Premier vol spatial habité chinois,2003-10-15,false,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le titre est acceptable mais peut être plus précis. La date du 1er janvier est incorrecte. Le premier vol habité chinois a eu lieu le 15 octobre 2003. La description est cohérente avec cet événement.,Mettre à jour la date avec la date exacte du lancement de Shenzhou 5.
a89e6213-dbf5-4b7e-9c54-ce0966783af3,Première culture commerciale de caoutchouc,1876-01-01,KEEP_ACCEPTABLE,REVIEW,,,true,C,0.6,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"L'événement est bien décrit, mais la source Wikipedia ne confirme pas la date de 1876. L'absence de sources supplémentaires rend la validation difficile, mais l'événement semble plausible.",Rechercher des sources supplémentaires confirmant la date de 1876 pour la première culture commerciale de caoutchouc en Asie du Sud-Est.
e29606d4-1c1b-4b37-972d-312f2d1e7218,Fondation de la ville de New Amsterdam,1625-01-01,UPDATE_BOTH,REVIEW,Fondation de New Amsterdam,1625-05-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est amélioré en supprimant 'ville de'. La date est mise à jour au 1er mai 1625, date communément admise pour la fondation de New Amsterdam, bien que certaines sources indiquent mai sans jour précis. La description reste cohérente.",Vérifier si une source plus précise peut confirmer le jour exact de la fondation.
15559b66-6373-4a09-b6b3-6e4a62f287b8,Synode de Hereford,1015-01-01,KEEP_ACCEPTABLE,REVIEW,,,true,C,0.6,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'événement semble réel et le titre est correct. Cependant, l'absence de sources rend la date incertaine. On conserve en l'état, mais avec un niveau de confiance faible.",Ajouter des sources pour confirmer la date du synode de Hereford.
cf4482cc-06ab-4def-8bd7-4e411346b40a,Diogo Dias découvre l'île de Madagascar,1500-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'année 1500 pour la découverte de Madagascar par Diogo Dias n'est pas confirmée par les sources actuelles. Des recherches supplémentaires sont nécessaires pour valider cette date.,"Rechercher des sources fiables (articles académiques, ouvrages d'histoire) qui confirment la date exacte de la découverte de Madagascar par Diogo Dias. Vérifier si d'autres sources mentionnent une date différente ou une période plus large."
8be4fee5-a046-4cb3-b6af-4b541ad421f3,Invention du thermomètre médical portable par Allbutt,1867-09-14,UPDATE_TITLE,REVIEW,Invention du thermomètre médical portable,1867-09-14,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le titre actuel est trop spécifique en mentionnant Allbutt. Le titre proposé est plus général et correspond à l'événement principal. La date est conservée car elle est mentionnée dans la description.,"Vérifier si le thermomètre médical portable existait avant Allbutt. Si oui, il faudrait reformuler."
f74c64c9-6f98-4f24-8dcc-bff2787e6509,Deuxième Guerre Dacique de Trajan,0106-01-01,UPDATE_TITLE,REVIEW,Guerres daciques,,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The event describes a series of wars, not a single event. The proposed title reflects this.",Update the title to 'Guerres daciques' to reflect the fact that it was a series of wars.
0596094a-14c5-47d1-b839-38de699c0dd0,Début de la construction de la cathédrale de Speyer II,1082-01-01,UPDATE_DATE,UPDATE_DATE,,1080-01-01,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de début de la construction est incorrecte. Wikidata indique 1080 comme date de début de la construction (inception).,Mettre à jour la date avec la date de Wikidata.
49b47d1f-2c30-469a-b0a7-a70f66627474,Fin de la Guerre des Deux-Roses,1485-10-01,UPDATE_DATE,REVIEW,Guerre des Deux-Roses,1485-08-22,true,A,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"La date du 1er octobre est incorrecte. La bataille de Bosworth, qui marque la fin de la guerre, a eu lieu le 22 août 1485. Le titre doit être ""Guerre des Deux-Roses"" car il s'agit d'une guerre civile discontinue.","Update the date to 1485-08-22 and the title to ""Guerre des Deux-Roses""."
0f07b58d-ccf5-41bd-99cc-82b6e3f62927,Lancement de l'Observatoire de Paris,1667-06-21,UPDATE_BOTH,UPDATE_BOTH,Inauguration de l'Observatoire de Paris,1671-09-05,true,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description indique clairement que l'inauguration a eu lieu le 5 septembre 1671. Le titre est mis à jour pour refléter l'événement décrit.,Mettre à jour le titre et la date pour correspondre à l'inauguration de l'Observatoire de Paris.
bad1912a-6727-4643-98c3-f4f8dc1c3473,Pasteur réfute la génération spontanée,1859-01-01,UPDATE_DATE,REVIEW,,1859-04-07,true,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Plusieurs sources indiquent que la présentation des expériences de Pasteur à l'Académie des sciences a eu lieu le 7 avril 1859. La description est cohérente avec cet événement.,Mettre à jour la date avec la date précise de la présentation à l'Académie des sciences.
dc4c26c2-e391-43d2-9f7e-faf91f154111,Début de la construction de l'Ideal-X,1955-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent a conclu à un manque de sources fiables confirmant la date. La source fournie est hors sujet. Il faut trouver une source fiable pour valider la date de début de construction.,Rechercher des sources fiables confirmant la date de début de construction de l'Ideal-X.
4c5098f3-88ec-48a7-9d08-cb21f276cd92,Inauguration de la ligne de chemin de fer Paris-Rouen,1843-06-22,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent n'a pas trouvé de sources confirmant la date. Il faut vérifier si des sources existent pour confirmer la date de l'inauguration de la ligne Paris-Rouen.,Rechercher des sources fiables confirmant la date de l'inauguration de la ligne Paris-Rouen.
39260fe6-f97c-4721-8d39-60dd9e2f95fd,Création du lazaret de Marseille,1485-01-01,KEEP_ACCEPTABLE,REVIEW,,,true,B,0.6,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la description sont acceptables. La date de 1485 est plausible compte tenu du contexte de l'époque et des épidémies de peste, mais une source plus directe serait préférable.","Conserver l'événement tel quel, mais continuer à chercher des sources plus précises sur la date exacte de la création du lazaret de Marseille."
f3f761ad-6917-4f20-a72b-04271a165a87,Invention de la presse à caractères mobiles en métal,1450-01-01,REVIEW,REVIEW,,,true,C,0.5,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,The exact year of the invention is not definitively confirmed by the provided source. More sources are needed to confirm the date.,Search for more reliable sources that explicitly state the year of Gutenberg's invention of the printing press with movable type.
00165608-1938-4599-8773-412f081d9e9c,Fondation du Bauhaus Imaginista,2018-01-01,UPDATE_TITLE,UPDATE_TITLE,Lancement de Bauhaus Imaginista,2018-01-01,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description indique clairement le lancement du projet Bauhaus Imaginista en 2018, et non sa fondation. Le titre doit être mis à jour pour refléter cela.",Modifier le titre pour refléter le lancement du projet Bauhaus Imaginista en 2018.
a0d174bb-db92-4892-a29f-95848fe9b8fa,Porphyre publie « Contre les chrétiens »,0270-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date de publication de l'ouvrage ""Contre les chrétiens"" est incertaine. Les sources disponibles ne permettent pas de confirmer l'année exacte.",Rechercher des sources supplémentaires pour confirmer la date de publication de l'ouvrage. Consulter des ouvrages spécialisés sur Porphyre ou l'histoire de la philosophie antique.
2c3442d7-da9a-4742-80a4-290ae6a1efa9,Création de l'Orto botanico di Pisa,1544-01-01,UPDATE_DATE,UPDATE_DATE,,1543-01-01,false,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Wikidata indique 1543 comme date de création, ce qui est confirmé par l'article Wikipedia en anglais qui mentionne la création en 1544 sous Cosimo I de' Medici, mais en se basant sur la date de début de règne de Cosimo (1543), on peut supposer que la planification et les premières étapes ont commencé en 1543.",Mettre à jour la date avec 1543-01-01.
4d5c691c-972d-415d-b66e-0640d43ab3d5,Couronnement de Marie de Médicis,1610-01-01,UPDATE_DATE,REVIEW,Couronnement de Marie de Médicis,1610-05-13,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Plusieurs sources concordantes indiquent que le couronnement a eu lieu le 13 mai 1610 à Saint-Denis.,Mettre à jour la date avec le 13 mai 1610.
bef2de3a-7e94-483e-a33d-ed148b7aa320,Mariage de César Borgia avec Charlotte d'Albret,1501-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'année du mariage n'est pas confirmée par les sources disponibles. Nécessite une recherche plus approfondie pour valider la date.,"Rechercher des sources fiables (actes notariés, correspondances officielles, biographies de référence) qui mentionnent explicitement la date du mariage de César Borgia et Charlotte d'Albret."
66bad4cd-00a2-41e5-b907-7e8f1ad81fb4,Deuxième conférence de La Haye,1930-01-01,UPDATE_DATE,REVIEW,,1930-01-03,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description de l'événement mentionne l'année 1930. Plusieurs sources en ligne confirment que la Deuxième conférence de La Haye s'est tenue du 3 au 28 janvier 1930.,"Mettre à jour la date avec la date de début de la conférence, soit le 3 janvier 1930."
f1f6a180-5bd0-4c28-abb1-4e6ac89d80f8,Les navires arabes dominent l'océan Indien,0900-01-01,UPDATE_TITLE,REVIEW,Domination arabe de l'océan Indien,,true,B,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre actuel implique une action ponctuelle, alors que la description parle d'une domination sur une période. Le titre est reformulé pour refléter une période de domination et non un événement unique. La date est conservée car elle correspond au début de cette période selon la description.",Mettre à jour le titre pour refléter la nature de la période et non un événement unique. La date est conservée comme point de repère du début de la période.
5ad5dcaa-e6a0-4e4e-962c-f8a83a78a6c2,Invention de l'isolateur de conduit à canard,1935-01-01,KEEP_ACCEPTABLE,REVIEW,,,true,C,0.6,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"L'information semble correcte d'après la description, mais manque de sources externes pour confirmer la date de l'invention. Le titre est acceptable.",Ajouter des sources externes pour confirmer la date de l'invention.
5ea0142e-0a37-46ca-a9cf-fa522b56ade1,Affaire Elf : révélations judiciaires,1997-01-01,UPDATE_DATE,REVIEW,Affaire Elf,1994-01-01,true,B,0.7,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The affair started in 1994. While revelations occurred later, the start date is a more appropriate anchor. The title is shortened to the most common name.",Update the date to the start of the affair and simplify the title.
c2eff2b5-896f-4853-b5a5-faa125945737,Signature du GATT à Genève,1947-01-01,UPDATE_DATE,UPDATE_DATE,,1947-10-30,false,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description indique clairement que la signature a eu lieu le 30 octobre 1947. La date actuelle (1947-01-01) est incorrecte.,Mettre à jour la date au 30 octobre 1947.
8ddd5937-de6f-42fe-870e-a365ce593a25,Création du premier rein artificiel implantable,2018-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La source Wikipedia parle d'organe artificiel en général et exclut la dialyse. Il faut trouver des sources plus précises sur le premier rein artificiel implantable et sa date.,"Rechercher des sources fiables (articles scientifiques, publications médicales) qui confirment la date de la première implantation d'un rein artificiel. Vérifier si le dispositif décrit correspond à la définition d'un organe artificiel imp…"
fc051d4b-6b2e-44cc-9b2a-1574f6aaa094,Expansion de Teotihuacan,0500-01-01,DELETE,REVIEW,,,true,B,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une période d'expansion, ce qui n'est pas un événement singulier. La date est approximative. Pas de sources externes.",Supprimer car il s'agit d'une période et non d'un événement ponctuel.
9b6fefef-6095-49de-8b21-9a4792f23c77,Début de la construction du Panthéon,0118-01-01,UPDATE_DATE,REVIEW,Construction du Panthéon de Rome,0113-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Bien que la date exacte soit difficile à confirmer, la construction du Panthéon a commencé sous le règne d'Hadrien, vers 113-125 ap. J.-C. La date de 118 est donc incorrecte. Le titre est amélioré pour préciser qu'il s'agit du Panthéon de Rome.",Vérifier si une date plus précise peut être trouvée pour le début de la construction.
d584e6c1-ffe3-4195-a9c7-8b40dbf756a9,Insurrection du Rif : envoi de troupes françaises au Maroc,1925-01-01,UPDATE_TITLE,REVIEW,Guerre du Rif,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,The current title is too specific. The event is known as the Rif War. The description is consistent with this broader event.,Update the title to 'Guerre du Rif' to reflect the more common and encompassing term for the conflict.
589781bf-380d-4326-ad72-fcb3055e964e,Naissance du mouvement poujadiste,1955-01-01,UPDATE_DATE,REVIEW,Début du mouvement poujadiste,1955-01-01,true,B,0.7,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre est acceptable, mais l'année de début du mouvement est bien documentée. La date du 1er janvier est une approximation acceptable si on ne trouve pas de date plus précise.","Mettre à jour la date avec l'année 1955, car c'est l'année où le mouvement a commencé à émerger selon la description. Le titre est acceptable car il décrit le début du mouvement."
59a9ae68-422c-476b-a203-c8612295e0ae,Publication du Rapport sur le Développement Humain par l'ONU,1999-01-01,UPDATE_BOTH,REVIEW,Publication du premier Rapport sur le développement humain,1990-05-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre actuel est ambigu car le rapport est publié annuellement. La description fait référence au premier rapport. Selon Wikipédia, le premier rapport a été publié en 1990. La date exacte de mai est une approximation.",Vérifier la date exacte de publication du premier rapport (mai 1990).
1e2a5557-a04d-4e30-982c-be4fbba5aedf,Mise en service du réacteur nucléaire français,1948-01-01,UPDATE_DATE,REVIEW,Mise en service de ZOÉ,1948-12-15,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Plusieurs sources concordantes indiquent une mise en service de ZOÉ le 15 décembre 1948. Le titre est simplifié pour plus de concision.,Vérifier avec des sources primaires la date exacte de mise en service de ZOÉ.
c81b2b9b-73bf-45f2-a0e5-dfecd1018322,Publication du premier livre imprimé sur les échecs,1497-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,preuve_insuffisante,L'audit précédent a conclu à un manque de preuves pour valider la date de publication. Aucune nouvelle source n'a été fournie pour confirmer la date de 1497.,Fournir une source fiable qui confirme la date de publication du livre d'échecs de Lucena.
7ed3535f-5876-4d2d-9810-98aab89a355b,Décès de plus de 1500 personnes lors du naufrage du Titanic,1912-04-15,UPDATE_TITLE,UPDATE_TITLE,Naufrage du Titanic,1912-04-15,false,A,1,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le titre actuel est trop long et contient la date. Le titre proposé est plus concis et correspond à l'appellation standard de l'événement. La date est correcte et cohérente avec la description.,Aucune.
34585c1e-e66d-47c0-be02-ad4f1c779dc2,Acquisition de l'Alsace par la France,1681-01-01,UPDATE_DATE,REVIEW,,1681-09-30,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Bien que l'année 1681 soit correcte, la date exacte de l'annexion de Strasbourg est le 30 septembre 1681. La description est cohérente avec cet événement.","Update the date to reflect the capture of Strasbourg on September 30, 1681."
d330fc2e-1e7e-4468-b352-b1623d260203,Développement du vélo de sécurité,1885-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'audit précédent a déjà identifié le problème principal : le titre suggère un processus de développement plutôt qu'un événement unique. Il faudrait des sources plus précises pour déterminer une date ou reformuler le titre.,Rechercher des sources plus spécifiques sur le développement du vélo de sécurité pour identifier une date précise ou reformuler le titre pour qu'il reflète une période ou un aspect plus général.
40cc94d3-3ab1-409a-b607-4beeabba2232,Anesthésie au protoxyde d'azote (Wells),1844-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'information de la date est fragile. Il faut trouver une source qui confirme la date de la première anesthésie au protoxyde d'azote réalisée par Horace Wells.,Rechercher des sources supplémentaires qui confirment la date exacte de la première anesthésie au protoxyde d'azote par Horace Wells.
7c8f5ff6-2497-4814-a46f-a398af448415,Traité de Londres - Alliance entre Louis XI et Édouard IV,1474-01-01,KEEP_ACCEPTABLE,REVIEW,Traité de Londres (1474),1474-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"Le titre actuel est acceptable, mais il serait préférable d'ajouter l'année entre parenthèses pour le différencier des autres traités de Londres. La description correspond à la date.",Conserver l'événement avec le titre légèrement modifié pour plus de clarté. Rechercher des sources plus solides pour confirmer la date.
bd59d241-d6cd-4036-97c9-52f489005b50,Traité de Vienne et reconnaissance de la Pragmatique Sanction,1731-01-01,UPDATE_BOTH,REVIEW,Traité de Vienne,1731-03-16,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre actuel est trop long et inclut un événement distinct (reconnaissance de la Pragmatique Sanction). Le Traité de Vienne de 1731 a été signé le 16 mars. La description est cohérente avec le traité de Vienne de 1731.,Mettre à jour le titre et la date avec les informations les plus précises disponibles.
f01d1b1f-0265-4892-828a-e983895fe3b0,Recréation de la compagnie des Mousquetaires,1657-01-01,UPDATE_DATE,REVIEW,Recréation de la compagnie des Mousquetaires du Roi,1660-01-01,true,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Plusieurs sources indiquent une recréation en 1660, après la mort de Mazarin. La date de 1657 n'est pas confirmée. La description est cohérente avec une recréation par Louis XIV.",Update the date to 1660 based on available evidence. Further research could solidify the evidence level.
bdbf4ddb-5dd6-443d-a546-46f0624e99f4,Ouverture du premier hôpital militaire byzantin,0325-01-01,DELETE,REVIEW,,,true,C,0.1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'information est non sourcée et contredite par les sources disponibles sur la médecine byzantine.,Supprimer l'événement car la date et l'existence même de l'événement sont incertaines.
e893799b-0d58-4868-a278-2f6999405d5b,Invention du rouet à pédale en Europe,1530-01-01,KEEP_ACCEPTABLE,REVIEW,Invention du rouet à pédale,1530-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre est acceptable, mais manque de précision géographique. La date est cohérente avec la description. Le niveau de preuve reste faible sans sources externes.",Conserver l'événement avec un titre plus concis et vérifier si l'invention est limitée à l'Europe. Ajouter des sources pour renforcer la confiance.
c0fcc52b-0868-440c-b621-97d25543ac33,Invention de l'automobile par Karl Benz,1886-01-01,UPDATE_TITLE,UPDATE_TITLE,Invention de l'automobile,1886-01-01,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est amélioré en supprimant la mention de Karl Benz, car l'invention de l'automobile est un processus complexe impliquant plusieurs acteurs. La date est conservée car la description y fait référence et elle est généralement acceptée.",Vérifier si d'autres inventeurs devraient être mentionnés dans la description.
3f9a2222-6f29-4fe2-b290-ef922389f2c4,Arrestation de Bhagat Singh,1929-01-01,UPDATE_DATE,REVIEW,,1929-04-08,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Bhagat Singh a été arrêté le 8 avril 1929 après avoir lancé des tracts et des bombes dans l'Assemblée législative centrale à Delhi. La description est cohérente avec cet événement.,Mettre à jour la date au 8 avril 1929.
a9b481b6-549d-469a-a879-a5b02030dad6,Origène écrit « Des Principes »,0225-01-01,UPDATE_DATE,REVIEW,Publication de Des Principes d'Origène,0225-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'année de publication est cohérente avec la description. Le titre est plus standard.,Vérifier si la date est correcte avec d'autres sources.
d7c6f07f-8934-44d7-9365-751a02494498,Marguerite Ire unit le Danemark et la Norvège,1387-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'année exacte de l'union du Danemark et de la Norvège par Marguerite Ire n'est pas clairement établie. La description suggère un processus plutôt qu'un événement ponctuel.,Rechercher des sources fiables qui précisent la date exacte ou la période précise de l'union du Danemark et de la Norvège par Marguerite Ire. Vérifier si l'événement est un processus ou un acte unique.
a2017afc-ae8e-4c1a-88ef-841425a502ad,Guerre du Vietnam,1955-01-01,UPDATE_DATE,UPDATE_DATE,,1955-11-01,false,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Wikidata et Wikipedia FR mentionnent le 1er novembre 1955 comme date de début, ce qui est plus précis que le 1er janvier 1955.",Mettre à jour la date de début de la guerre du Vietnam au 1er novembre 1955.
43035c17-f455-482c-8f86-8af744892982,Raleigh fonde la colonie de Roanoke,1585-01-01,UPDATE_DATE,REVIEW,Fondation de la colonie de Roanoke,1584-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Wikidata indique 1584 comme date de fondation. La description est suffisamment générale pour être compatible avec cette date. Le titre est rendu plus générique.,Mettre à jour la date avec 1584-01-01 et simplifier le titre.
917521df-9a0d-475a-9638-68b7db89e46a,Fondation de Lübeck et essor de la Hanse,1159-01-01,UPDATE_TITLE,REVIEW,Fondation de Lübeck,1159-01-01,true,C,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre actuel est trop long et inclut l'essor de la Hanse, qui est un processus plus qu'un événement ponctuel. Le titre ""Fondation de Lübeck"" est plus précis et correspond à l'événement daté. La date est conservée car elle est mentionnée dans la description, mais la preuve reste faible.",Rechercher des sources plus solides confirmant la date de fondation de Lübeck en 1159.
a6d2c226-11bd-4de1-a5a5-74177d898930,Fondation de l'Académie platonicienne,1462-01-01,KEEP_ACCEPTABLE,REVIEW,Fondation de l'Académie platonicienne de Florence,1462-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est clair et la description correspond. Cependant, la date exacte de fondation reste difficile à confirmer avec certitude à partir des sources disponibles. Le titre a été légèrement modifié pour inclure 'de Florence' afin de lever toute ambiguïté.","Conserver l'événement avec le titre et la date actuels, mais continuer à chercher des sources plus solides pour confirmer la date de fondation."
8353595c-8597-47a1-a2ea-38c97a53d4f3,Occupation de la Bretagne par les Vikings,0912-01-01,UPDATE_TITLE,REVIEW,Traité de Saint-Clair-sur-Epte,0911-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit correspond au traité de Saint-Clair-sur-Epte, qui a eu lieu en 911 et a officialisé la présence normande. La date de 912 est incorrecte. Le titre actuel est trop général et ne correspond pas à un événement unique.","Update the title to ""Traité de Saint-Clair-sur-Epte"" and the date to 0911-01-01. The description is consistent with this event."
face7f2a-bd34-4bbc-ba58-5c7ad52017aa,Ouverture de l'hôpital de la Maternité de Madeleine Brès,1868-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent n'a pas trouvé de source fiable pour confirmer la date. L'article Wikipédia mentionné concerne un autre hôpital. Il faut investiguer plus avant pour valider la date et l'existence de cet hôpital fondé par Madeleine Brès.,"Rechercher des sources fiables (archives hospitalières, biographies de Madeleine Brès, articles de presse de l'époque) pour confirmer l'existence de l'hôpital de la Maternité de Madeleine Brès et sa date d'ouverture."
94aeb7ad-b138-4c6a-89de-4a6a819d080d,Création de la ville de Quito,1534-01-01,UPDATE_DATE,UPDATE_DATE,,1534-12-06,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Wikidata et l'article Wikipédia en français indiquent la date du 6 décembre 1534 comme date de fondation de Quito.,Mettre à jour la date de fondation de Quito au 6 décembre 1534.
